14:04:04,-324,1
14:04:04,277,1
14:04:04,-158,1
14:04:04,83,1
14:04:04,289,1
14:04:04,-194,1
14:04:04,37,1
14:04:04,-244,1
14:04:04,37,1
14:04:04,285,1
14:04:04,-167,1
14:04:04,25,1
14:04:04,376,1
14:04:04,-275,1
14:04:04,-39,1
14:04:04,81,1
14:04:04,105,1
14:04:04,-472,1
14:04:04,395,1
14:04:04,-60,1
14:04:04,191,1
14:04:04,-267,1
14:04:04,38,1
14:04:04,5,1
14:04:04,-95,1
14:04:04,-115,1
14:04:04,329,1
14:04:04,-172,1
14:04:04,-23,1
14:04:04,86,1
14:04:04,-24,1
14:04:04,-99,1
14:04:04,89,1
14:04:04,-276,1
14:04:04,358,1
14:04:04,-53,1
14:04:04,-45,1
14:04:04,264,1
14:04:04,-169,1
14:04:04,-143,1
14:04:04,44,1
14:04:04,325,1
14:04:04,-326,1
14:04:04,185,1
14:04:04,-288,1
14:04:04,63,1
14:04:04,128,1
14:04:04,-221,1
14:04:04,-105,1
14:04:04,186,1
14:04:04,-200,1
14:04:04,229,1
14:04:04,58,1
14:04:04,32,1
14:04:04,-477,1
14:04:04,206,1
14:04:04,-12,1
14:04:04,250,1
14:04:04,-391,1
14:04:04,196,1
14:04:04,69,1
14:04:04,-41,1
14:04:04,-49,1
14:04:04,172,1
14:04:04,-241,1
14:04:04,144,1
14:04:04,-90,1
14:04:04,-62,1
14:04:04,131,1
14:04:04,-192,1
14:04:04,218,1
14:04:04,194,1
14:04:04,-189,1
14:04:04,-8,1
14:04:04,-147,1
14:04:04,-131,1
14:04:04,355,1
14:04:04,-243,1
14:04:04,74,1
14:04:04,348,1
14:04:04,-186,1
14:04:04,-64,1
14:04:04,55,1
14:04:04,72,1
14:04:04,-463,1
14:04:04,313,1
14:04:04,-82,1
14:04:04,279,1
14:04:04,-160,1
14:04:04,-74,1
14:04:04,100,1
14:04:04,-17,1
14:04:04,-258,1
14:04:04,321,1
14:04:04,-139,1
14:04:04,-98,1
14:04:04,-65,1
14:04:04,220,1
14:04:04,-165,1
14:04:04,123,1
14:04:04,-193,1
14:04:04,422,1
14:04:04,-81,1
14:04:04,-28,1
14:04:04,160,1
14:04:04,-207,1
14:04:04,-274,1
14:04:04,155,1
14:04:04,264,1
14:04:04,-284,1
14:04:04,168,1
14:04:04,-156,1
14:04:04,-54,1
14:04:04,199,1
14:04:04,-259,1
14:04:04,-92,1
14:04:04,154,1
14:04:04,-242,1
14:04:04,165,1
14:04:04,-19,1
14:04:04,56,1
14:04:04,-468,1
14:04:04,287,1
14:04:04,-92,1
14:04:04,345,1
14:04:04,-295,1
14:04:04,47,1
14:04:04,44,1
14:04:04,123,1
14:04:04,22,1
14:04:04,-295,1
14:04:04,101,1
14:04:04,48,1
14:04:04,-83,1
14:04:04,-139,1
14:04:04,231,1
14:04:04,-236,1
14:04:04,155,1
14:04:04,155,1
14:04:04,-49,1
14:04:04,-246,1
14:04:04,92,1
14:04:04,-83,1
14:04:04,343,1
14:04:04,-278,1
14:04:04,76,1
14:04:04,195,1
14:04:04,-190,1
14:04:04,-62,1
14:04:04,106,1
14:04:04,-88,1
14:04:04,-295,1
14:04:04,358,1
14:04:04,-125,1
14:04:04,233,1
14:04:04,28,1
14:04:04,-324,1
14:04:04,125,1
14:04:04,-9,1
14:04:04,-336,1
14:04:04,262,1
14:04:04,-44,1
14:04:04,-20,1
14:04:04,-215,1
14:04:04,353,1
14:04:04,-186,1
14:04:04,112,1
14:04:04,-253,1
14:04:04,335,1
14:04:04,-25,1
14:04:04,-33,1
14:04:04,11,1
14:04:04,-21,1
14:04:04,-328,1
14:04:04,175,1
14:04:04,276,1
14:04:04,-168,1
14:04:04,-40,1
14:04:04,-32,1
14:04:04,-88,1
14:04:04,234,1
14:04:04,-384,1
14:04:04,39,1
14:04:04,147,1
14:04:04,-206,1
14:04:04,229,1
14:04:04,83,1
14:04:04,-100,1
14:04:04,-497,1
14:04:04,378,1
14:04:04,-234,1
14:04:04,317,1
14:04:04,-82,1
14:04:04,-71,1
14:04:04,334,1
14:04:04,-124,1
14:04:04,195,1
14:04:04,-236,1
14:04:04,-188,1
14:04:04,258,1
14:04:04,-129,1
14:04:04,-280,1
14:04:04,370,1
14:04:04,-110,1
14:04:04,-29,1
14:04:04,10,1
14:04:04,280,1
14:04:04,-447,1
14:04:04,134,1
14:04:04,-110,1
14:04:04,336,1
14:04:04,-204,1
14:04:04,-63,1
14:04:04,59,1
14:04:04,-20,1
14:04:04,-228,1
14:04:04,296,1
14:04:04,-21,1
14:04:04,-142,1
14:04:04,124,1
14:04:04,35,1
14:04:04,-50,1
14:04:04,94,1
14:04:04,-402,1
14:04:04,193,1
14:04:04,14,1
14:04:04,-204,1
14:04:04,332,1
14:04:04,52,1
14:04:04,-120,1
14:04:04,-220,1
14:04:04,363,1
14:04:04,-261,1
14:04:04,212,1
14:04:04,-201,1
14:04:04,43,1
14:04:04,182,1
14:04:04,-5,1
14:04:04,-156,1
14:04:04,158,1
14:04:04,-237,1
14:04:04,65,1
14:04:04,107,1
14:04:04,263,1
14:04:04,-343,1
14:04:04,31,1
14:04:04,-116,1
14:04:04,326,1
14:04:04,-355,1
14:04:04,33,1
14:04:04,113,1
14:04:04,-42,1
14:04:04,-2,1
14:04:04,246,1
14:04:04,-119,1
14:04:04,-445,1
14:04:04,401,1
14:04:04,-211,1
14:04:04,84,1
14:04:04,-255,1
14:04:04,-48,1
14:04:04,379,1
14:04:04,-184,1
14:04:04,77,1
14:04:04,-113,1
14:04:04,-227,1
14:04:04,309,1
14:04:04,-121,1
14:04:04,-167,1
14:04:04,296,1
14:04:04,-44,1
14:04:04,22,1
14:04:04,-8,1
14:04:04,184,1
14:04:04,-453,1
14:04:04,151,1
14:04:04,-170,1
14:04:04,342,1
14:04:04,-188,1
14:04:04,-22,1
14:04:04,51,1
14:04:04,50,1
14:04:04,-222,1
14:04:04,146,1
14:04:04,-56,1
14:04:04,-82,1
14:04:04,91,1
14:04:04,96,1
14:04:04,53,1
14:04:04,-31,1
14:04:04,-427,1
14:04:04,327,1
14:04:04,-29,1
14:04:04,-237,1
14:04:04,347,1
14:04:04,23,1
14:04:04,-257,1
14:04:04,-91,1
14:04:04,460,1
14:04:04,-429,1
14:04:04,133,1
14:04:04,-114,1
14:04:04,142,1
14:04:04,121,1
14:04:04,-102,1
14:04:04,-100,1
14:04:04,136,1
14:04:04,-346,1
14:04:04,205,1
14:04:04,69,1
14:04:04,112,1
14:04:04,-219,1
14:04:04,179,1
14:04:04,-189,1
14:04:04,276,1
14:04:04,-373,1
14:04:04,8,1
14:04:04,13,1
14:04:04,-40,1
14:04:04,101,1
14:04:04,-449,1
14:04:04,254,1
14:04:04,180,1
14:04:04,-89,1
14:04:04,-27,1
14:04:04,186,1
14:04:04,-369,1
14:04:04,149,1
14:04:04,81,1
14:04:04,-259,1
14:04:04,254,1
14:04:04,-30,1
14:04:04,-73,1
14:04:04,-376,1
14:04:04,413,1
14:04:04,-154,1
14:04:04,241,1
14:04:04,-240,1
14:04:04,99,1
14:04:04,128,1
14:04:04,20,1
14:04:04,-195,1
14:04:04,128,1
14:04:04,-281,1
14:04:04,47,1
14:04:04,187,1
14:04:04,206,1
14:04:04,-225,1
14:04:04,-45,1
14:04:04,-149,1
14:04:04,367,1
14:04:04,-338,1
14:04:04,-53,1
14:04:04,149,1
14:04:04,-78,1
14:04:04,-13,1
14:04:04,278,1
14:04:04,-19,1
14:04:04,-500,1
14:04:04,325,1
14:04:04,-82,1
14:04:04,194,1
14:04:04,90,1
14:04:04,-231,1
14:04:04,91,1
14:04:04,91,1
14:04:04,-383,1
14:04:04,208,1
14:04:04,-48,1
14:04:04,66,1
14:04:04,-128,1
14:04:04,356,1
14:04:04,-221,1
14:04:04,143,1
14:04:04,-434,1
14:04:04,201,1
14:04:04,10,1
14:04:04,24,1
14:04:04,112,1
14:04:04,214,1
14:04:04,-250,1
14:04:04,-1,1
14:04:04,62,1
14:04:04,-46,1
14:04:04,-119,1
14:04:04,-270,1
14:04:04,203,1
14:04:04,122,1
14:04:04,34,1
14:04:04,-137,1
14:04:04,161,1
14:04:04,-103,1
14:04:04,125,1
14:04:04,-439,1
14:04:04,168,1
14:04:04,29,1
14:04:04,-157,1
14:04:04,229,1
14:04:04,117,1
14:04:04,-230,1
14:04:04,-260,1
14:04:04,385,1
14:04:04,-206,1
14:04:04,210,1
14:04:04,-51,1
14:04:04,-170,1
14:04:04,212,1
14:04:04,9,1
14:04:04,-222,1
14:04:04,166,1
14:04:04,-131,1
14:04:04,78,1
14:04:04,28,1
14:04:04,413,1
14:04:04,-386,1
14:04:04,7,1
14:04:04,-293,1
14:04:04,360,1
14:04:04,-172,1
14:04:04,-43,1
14:04:04,98,1
14:04:04,149,1
14:04:04,-143,1
14:04:04,241,1
14:04:04,3,1
14:04:04,-308,1
14:04:04,-6,1
14:04:04,73,1
14:04:04,101,1
14:04:04,211,1
14:04:04,-366,1
14:04:04,188,1
14:04:04,81,1
14:04:04,-372,1
14:04:04,188,1
14:04:04,65,1
14:04:04,-99,1
14:04:04,-127,1
14:04:04,490,1
14:04:04,-305,1
14:04:04,164,1
14:04:04,-219,1
14:04:04,7,1
14:04:04,88,1
14:04:04,40,1
14:04:04,-44,1
14:04:04,284,1
14:04:04,-259,1
14:04:04,97,1
14:04:04,-188,1
14:04:04,-22,1
14:04:04,222,1
14:04:04,-274,1
14:04:04,200,1
14:04:04,-4,1
14:04:04,105,1
14:04:04,-212,1
14:04:04,106,1
14:04:04,-80,1
14:04:04,141,1
14:04:04,-511,1
14:04:04,204,1
14:04:04,34,1
14:04:04,-116,1
14:04:04,233,1
14:04:04,230,1
14:04:04,-228,1
14:04:04,-290,1
14:04:04,348,1
14:04:04,-174,1
14:04:04,87,1
14:04:04,-69,1
14:04:04,-44,1
14:04:04,334,1
14:04:04,-98,1
14:04:04,-143,1
14:04:04,222,1
14:04:04,-259,1
14:04:04,62,1
14:04:04,173,1
14:04:04,325,1
14:04:04,-490,1
14:04:04,192,1
14:04:04,-236,1
14:04:04,259,1
