11:57:25,135,1
11:57:25,220,1
11:57:25,34,1
11:57:25,-204,1
11:57:25,-60,1
11:57:25,258,1
11:57:25,-42,1
11:57:25,-398,1
11:57:25,45,1
11:57:25,410,1
11:57:25,-80,1
11:57:25,-392,1
11:57:25,43,1
11:57:25,269,1
11:57:25,-130,1
11:57:25,-240,1
11:57:25,151,1
11:57:25,-231,1
11:57:25,-245,1
11:57:25,26,1
11:57:25,316,1
11:57:25,-86,1
11:57:25,-406,1
11:57:25,150,1
11:57:25,376,1
11:57:25,-154,1
11:57:25,-345,1
11:57:25,78,1
11:57:25,215,1
11:57:25,-161,1
11:57:25,-260,1
11:57:25,187,1
11:57:25,296,1
11:57:25,-91,1
11:57:25,-165,1
11:57:25,134,1
11:57:25,133,1
11:57:25,-120,1
11:57:25,-166,1
11:57:25,58,1
11:57:25,165,1
11:57:25,-77,1
11:57:25,-214,1
11:57:25,61,1
11:57:25,322,1
11:57:25,-2,1
11:57:25,-274,1
11:57:25,-67,1
11:57:25,208,1
11:57:25,39,1
11:57:25,-265,1
11:57:25,-52,1
11:57:25,312,1
11:57:25,85,1
11:57:25,-321,1
11:57:25,25,1
11:57:25,362,1
11:57:25,-107,1
11:57:25,-244,1
11:57:25,214,1
11:57:25,273,1
11:57:25,-186,1
11:57:25,-284,1
11:57:25,162,1
11:57:25,256,1
11:57:25,-208,1
11:57:25,-342,1
11:57:25,122,1
11:57:25,242,1
11:57:25,3,1
11:57:25,-76,1
11:57:25,-10,1
11:57:25,85,1
11:57:25,47,1
11:57:25,-128,1
11:57:25,-36,1
11:57:25,148,1
11:57:25,21,1
11:57:25,-207,1
11:57:25,1,1
11:57:25,273,1
11:57:25,33,1
11:57:25,-252,1
11:57:25,-120,1
11:57:25,245,1
11:57:25,54,1
11:57:25,-383,1
11:57:25,-13,1
11:57:25,406,1
11:57:25,-37,1
11:57:25,-391,1
11:57:25,39,1
11:57:25,285,1
11:57:25,-135,1
11:57:25,-192,1
11:57:25,161,1
11:57:25,242,1
11:57:25,-81,1
11:57:25,-250,1
11:57:25,117,1
11:57:25,137,1
11:57:25,-174,1
11:57:25,-191,1
11:57:25,34,1
11:57:25,98,1
11:57:25,0,1
11:57:25,-129,1
11:57:25,-32,1
11:57:25,194,1
11:57:25,30,1
11:57:25,-272,1
11:57:25,-122,1
11:57:25,210,1
11:57:25,40,1
11:57:25,-178,1
11:57:25,-32,1
11:57:25,250,1
11:57:25,116,1
11:57:25,-249,1
11:57:25,-15,1
11:57:25,357,1
11:57:25,-41,1
11:57:25,-336,1
11:57:25,119,1
11:57:25,344,1
11:57:25,-138,1
11:57:25,-327,1
11:57:25,75,1
11:57:25,222,1
11:57:25,-145,1
11:57:25,-285,1
11:57:25,125,1
11:57:25,279,1
11:57:25,-46,1
11:57:25,-146,1
11:57:25,36,1
11:57:25,91,1
11:57:25,-47,1
11:57:25,-117,1
11:57:25,21,1
11:57:25,164,1
11:57:25,-59,1
11:57:25,-199,1
11:57:25,46,1
11:57:25,81,1
11:57:25,-199,1
11:57:25,-341,1
11:57:25,102,1
11:57:25,297,1
11:57:25,-184,1
11:57:25,-314,1
11:57:25,120,1
11:57:25,133,1
11:57:25,-221,1
11:57:25,-160,1
11:57:25,269,1
11:57:25,186,1
11:57:25,-182,1
11:57:25,-111,1
11:57:25,307,1
11:57:25,161,1
11:57:25,-245,1
11:57:25,-208,1
11:57:25,75,1
11:57:25,123,1
11:57:25,-83,1
11:57:25,-160,1
11:57:25,46,1
11:57:25,214,1
11:57:25,-64,1
11:57:25,-214,1
11:57:25,56,1
11:57:25,196,1
11:57:25,-77,1
11:57:25,-217,1
11:57:25,60,1
11:57:25,288,1
11:57:25,22,1
11:57:25,-271,1
11:57:25,118,1
11:57:25,383,1
11:57:25,-185,1
11:57:25,-380,1
11:57:25,237,1
