14:07:58,-305,1
14:07:58,62,1
14:07:58,11,1
14:07:58,92,1
14:07:58,143,1
14:07:58,-219,1
14:07:58,76,1
14:07:58,-14,1
14:07:58,340,1
14:07:58,-397,1
14:07:58,-27,1
14:07:58,31,1
14:07:58,176,1
14:07:58,-208,1
14:07:58,225,1
14:07:58,-72,1
14:07:58,-73,1
14:07:58,-43,1
14:07:58,154,1
14:07:58,109,1
14:07:58,-264,1
14:07:58,-100,1
14:07:58,129,1
14:07:58,-37,1
14:07:58,-200,1
14:07:58,186,1
14:07:58,36,1
14:07:58,-55,1
14:07:58,-46,1
14:07:58,187,1
14:07:58,-127,1
14:07:58,-81,1
14:07:58,-328,1
14:07:58,511,1
14:07:58,-18,1
14:07:58,15,1
14:07:58,-85,1
14:07:58,213,1
14:07:58,-282,1
14:07:58,-5,1
14:07:58,45,1
14:07:58,89,1
14:07:58,-198,1
14:07:58,80,1
14:07:58,140,1
14:07:58,130,1
14:07:58,-313,1
14:07:58,-34,1
14:07:58,8,1
14:07:58,-45,1
14:07:58,-62,1
14:07:58,140,1
14:07:58,35,1
14:07:58,-192,1
14:07:58,55,1
14:07:58,60,1
14:07:58,160,1
14:07:58,-395,1
14:07:58,127,1
14:07:58,100,1
14:07:58,108,1
14:07:58,-244,1
14:07:58,277,1
14:07:58,-87,1
14:07:58,3,1
14:07:58,-176,1
14:07:58,-89,1
14:07:58,116,1
14:07:58,-178,1
14:07:58,43,1
14:07:58,105,1
14:07:58,77,1
14:07:58,-246,1
14:07:58,84,1
14:07:58,-32,1
14:07:58,187,1
14:07:58,-450,1
14:07:58,102,1
14:07:58,65,1
14:07:58,179,1
14:07:58,-242,1
14:07:58,291,1
14:07:58,-98,1
14:07:58,-33,1
14:07:58,19,1
14:07:58,170,1
14:07:58,-78,1
14:07:58,-131,1
14:07:58,-76,1
14:07:58,252,1
14:07:58,-101,1
14:07:58,-124,1
14:07:58,66,1
14:07:58,46,1
14:07:58,-138,1
14:07:58,76,1
14:07:58,116,1
14:07:58,-124,1
14:07:58,-54,1
14:07:58,-127,1
14:07:58,506,1
14:07:58,-138,1
14:07:58,-76,1
14:07:58,11,1
14:07:58,281,1
14:07:58,-310,1
14:07:58,74,1
14:07:58,-39,1
14:07:58,16,1
14:07:58,-202,1
14:07:58,181,1
14:07:58,69,1
14:07:58,77,1
14:07:58,-413,1
14:07:58,124,1
14:07:58,-8,1
14:07:58,1,1
14:07:58,-87,1
14:07:58,211,1
14:07:58,-55,1
14:07:58,-102,1
14:07:58,66,1
14:07:58,76,1
14:07:58,-69,1
14:07:58,-259,1
14:07:58,226,1
14:07:58,161,1
14:07:58,-11,1
14:07:58,86,1
14:07:58,3,1
14:07:58,24,1
14:07:58,295,1
14:07:58,-410,1
14:07:58,-22,1
14:07:58,5,1
14:07:58,103,1
14:07:58,-85,1
14:07:58,222,1
14:07:58,19,1
14:07:58,-179,1
14:07:58,-54,1
