14:03:44,-63,1
14:03:44,-92,1
14:03:44,99,1
14:03:44,-185,1
14:03:44,-22,1
14:03:44,192,1
14:03:44,307,1
14:03:44,-490,1
14:03:44,191,1
14:03:44,-263,1
14:03:44,103,1
14:03:44,51,1
14:03:44,-74,1
14:03:44,18,1
14:03:44,292,1
14:03:44,-152,1
14:03:44,126,1
14:03:44,-116,1
14:03:44,-31,1
14:03:44,-272,1
14:03:44,223,1
14:03:44,15,1
14:03:44,305,1
14:03:44,-385,1
14:03:44,206,1
14:03:44,37,1
14:03:44,-176,1
14:03:44,-85,1
14:03:44,235,1
14:03:44,-146,1
14:03:44,-82,1
14:03:44,348,1
14:03:44,-115,1
14:03:44,-32,1
14:03:44,-171,1
14:03:44,-91,1
14:03:44,323,1
14:03:44,-83,1
14:03:44,-58,1
14:03:44,410,1
14:03:44,-270,1
14:03:44,-105,1
14:03:44,22,1
14:03:44,231,1
14:03:44,-466,1
14:03:44,303,1
14:03:44,-91,1
14:03:44,209,1
14:03:44,-177,1
14:03:44,-68,1
14:03:44,-65,1
14:03:44,-48,1
14:03:44,-126,1
14:03:44,335,1
14:03:44,-126,1
14:03:44,-22,1
14:03:44,-4,1
14:03:44,44,1
14:03:44,-53,1
14:03:44,194,1
14:03:44,-373,1
14:03:44,253,1
14:03:44,24,1
14:03:44,-69,1
14:03:44,-5,1
14:03:44,-157,1
14:03:44,354,1
14:03:44,-126,1
14:03:44,-108,1
14:03:44,28,1
14:03:44,-85,1
14:03:44,-221,1
14:03:44,241,1
14:03:44,222,1
14:03:44,-389,1
14:03:44,156,1
14:03:44,-119,1
14:03:44,32,1
14:03:44,253,1
14:03:44,-224,1
14:03:44,68,1
14:03:44,278,1
14:03:44,-216,1
14:03:44,54,1
14:03:44,-43,1
14:03:44,23,1
14:03:44,-360,1
14:03:44,345,1
14:03:44,-85,1
14:03:44,307,1
14:03:44,-272,1
14:03:44,31,1
14:03:44,17,1
14:03:44,-75,1
14:03:44,-178,1
14:03:44,274,1
14:03:44,-104,1
14:03:44,-23,1
14:03:44,73,1
14:03:44,135,1
14:03:44,-110,1
14:03:44,-75,1
14:03:44,-221,1
14:03:44,413,1
14:03:44,-136,1
14:03:44,-54,1
14:03:44,315,1
14:03:44,-196,1
14:03:44,-237,1
14:03:44,112,1
14:03:44,291,1
14:03:44,-458,1
14:03:44,182,1
14:03:44,-109,1
14:03:44,73,1
14:03:44,3,1
14:03:44,-157,1
14:03:44,-31,1
14:03:44,118,1
14:03:44,-218,1
14:03:44,327,1
14:03:44,-32,1
14:03:44,-35,1
14:03:44,-295,1
14:03:44,228,1
14:03:44,-207,1
14:03:44,240,1
14:03:44,-278,1
14:03:44,199,1
14:03:44,359,1
14:03:44,-266,1
14:03:44,134,1
14:03:44,-226,1
14:03:44,225,1
14:03:44,-84,1
14:03:44,-73,1
14:03:44,-109,1
14:03:44,95,1
14:03:44,-200,1
14:03:44,247,1
14:03:44,108,1
14:03:44,-162,1
14:03:44,-66,1
14:03:44,9,1
14:03:44,-102,1
14:03:44,343,1
14:03:44,-260,1
14:03:44,49,1
14:03:44,218,1
14:03:44,-178,1
14:03:44,-24,1
14:03:44,79,1
14:03:44,-8,1
14:03:44,-341,1
14:03:44,302,1
14:03:44,-126,1
14:03:44,263,1
14:03:44,-89,1
14:03:44,-177,1
14:03:44,131,1
14:03:44,-11,1
14:03:44,-302,1
14:03:44,303,1
14:03:44,-59,1
14:03:44,-61,1
14:03:44,-162,1
14:03:44,320,1
14:03:44,-173,1
14:03:44,64,1
14:03:44,-232,1
14:03:44,415,1
14:03:44,-57,1
14:03:44,-38,1
14:03:44,110,1
14:03:44,-65,1
14:03:44,-334,1
14:03:44,131,1
14:03:44,278,1
14:03:44,-244,1
14:03:44,42,1
14:03:44,-18,1
14:03:44,-35,1
14:03:44,173,1
14:03:44,-307,1
14:03:44,27,1
14:03:44,130,1
14:03:44,-247,1
14:03:44,242,1
14:03:44,25,1
14:03:44,-43,1
14:03:44,-429,1
14:03:44,375,1
14:03:44,-225,1
14:03:44,125,1
14:03:44,-174,1
14:03:44,-148,1
14:03:44,580,1
14:03:44,-263,1
14:03:44,161,1
14:03:44,-189,1
14:03:44,154,1
14:03:44,-16,1
14:03:44,-89,1
14:03:44,-167,1
14:03:44,125,1
