11:55:36,-13,1
11:55:36,148,1
11:55:36,87,1
11:55:36,-135,1
11:55:36,-46,1
11:55:36,-57,1
11:55:36,50,1
11:55:36,-64,1
11:55:36,24,1
11:55:36,-4,1
11:55:36,138,1
11:55:36,-224,1
11:55:36,-31,1
11:55:36,169,1
11:55:36,322,1
11:55:36,102,1
11:55:36,131,1
11:55:36,-40,1
11:55:36,-118,1
11:55:36,10,1
11:55:36,117,1
11:55:36,-23,1
11:55:36,-95,1
11:55:36,-37,1
11:55:36,99,1
11:55:36,135,1
11:55:36,-198,1
11:55:36,-180,1
11:55:36,46,1
11:55:36,264,1
11:55:36,167,1
11:55:36,123,1
11:55:36,-32,1
11:55:36,82,1
11:55:36,-211,1
11:55:36,-58,1
11:55:36,120,1
11:55:36,283,1
11:55:36,50,1
11:55:36,7,1
11:55:36,-196,1
11:55:36,-160,1
11:55:36,-334,1
11:55:36,-22,1
11:55:36,126,1
11:55:36,58,1
11:55:36,133,1
11:55:36,86,1
11:55:36,79,1
11:55:36,26,1
11:55:36,-51,1
11:55:36,-82,1
11:55:36,144,1
11:55:36,-55,1
11:55:36,-97,1
11:55:36,-54,1
11:55:36,-3,1
11:55:36,137,1
11:55:36,-128,1
11:55:36,1,1
11:55:36,90,1
11:55:36,-45,1
11:55:36,-298,1
11:55:36,-223,1
11:55:36,16,1
11:55:36,214,1
11:55:36,7,1
11:55:36,38,1
11:55:36,-155,1
11:55:36,-90,1
11:55:36,-182,1
11:55:36,156,1
11:55:36,154,1
11:55:36,358,1
11:55:36,111,1
11:55:36,-46,1
11:55:36,-42,1
11:55:36,-125,1
11:55:36,-88,1
11:55:36,-122,1
11:55:36,-64,1
11:55:36,45,1
11:55:36,-82,1
11:55:36,-43,1
11:55:36,47,1
11:55:36,-28,1
11:55:36,-44,1
11:55:36,54,1
11:55:36,71,1
11:55:36,120,1
11:55:36,-137,1
11:55:36,-139,1
11:55:36,113,1
11:55:36,253,1
11:55:36,113,1
11:55:36,132,1
11:55:36,-36,1
11:55:36,67,1
11:55:36,-228,1
11:55:36,-171,1
11:55:36,101,1
