11:57:39,217,1
11:57:39,153,1
11:57:39,-296,1
11:57:39,-60,1
11:57:39,210,1
11:57:39,-60,1
11:57:39,-171,1
11:57:39,57,1
11:57:39,148,1
11:57:39,-37,1
11:57:39,-82,1
11:57:39,-61,1
11:57:39,164,1
11:57:39,66,1
11:57:39,-237,1
11:57:39,-151,1
11:57:39,104,1
11:57:39,-293,1
11:57:39,-261,1
11:57:39,112,1
11:57:39,252,1
11:57:39,-15,1
11:57:39,-92,1
11:57:39,3,1
11:57:39,108,1
11:57:39,36,1
11:57:39,-159,1
11:57:39,-120,1
11:57:39,227,1
11:57:39,136,1
11:57:39,-195,1
11:57:39,-48,1
11:57:39,219,1
11:57:39,42,1
11:57:39,-248,1
11:57:39,-121,1
11:57:39,231,1
11:57:39,98,1
11:57:39,-367,1
11:57:39,-67,1
11:57:39,444,1
11:57:39,-56,1
11:57:39,-431,1
11:57:39,77,1
11:57:39,317,1
11:57:39,-79,1
11:57:39,-235,1
11:57:39,113,1
11:57:39,292,1
11:57:39,-53,1
11:57:39,-209,1
11:57:39,48,1
11:57:39,76,1
11:57:39,-100,1
11:57:39,-85,1
11:57:39,5,1
11:57:39,59,1
11:57:39,27,1
11:57:39,-107,1
11:57:39,-62,1
11:57:39,211,1
11:57:39,75,1
11:57:39,-267,1
11:57:39,-127,1
11:57:39,276,1
11:57:39,136,1
11:57:39,-182,1
11:57:39,-87,1
11:57:39,253,1
11:57:39,137,1
11:57:39,-291,1
11:57:39,-108,1
11:57:39,356,1
11:57:39,-1,1
11:57:39,-325,1
11:57:39,92,1
11:57:39,272,1
11:57:39,-188,1
11:57:39,-249,1
11:57:39,117,1
11:57:39,208,1
11:57:39,-116,1
11:57:39,-193,1
11:57:39,110,1
11:57:39,249,1
11:57:39,-19,1
11:57:39,-93,1
11:57:39,-45,1
11:57:39,49,1
11:57:39,45,1
11:57:39,-39,1
11:57:39,-72,1
11:57:39,155,1
11:57:39,71,1
11:57:39,-160,1
11:57:39,-47,1
11:57:39,259,1
11:57:39,-29,1
11:57:39,-274,1
11:57:39,-64,1
11:57:39,183,1
11:57:39,69,1
11:57:39,-224,1
11:57:39,-71,1
11:57:39,327,1
11:57:39,78,1
11:57:39,-394,1
11:57:39,-12,1
11:57:39,350,1
11:57:39,-47,1
11:57:39,-156,1
11:57:39,102,1
11:57:39,202,1
11:57:39,-61,1
11:57:39,-217,1
11:57:39,13,1
11:57:39,199,1
11:57:39,-93,1
11:57:39,-216,1
11:57:39,69,1
11:57:39,185,1
11:57:39,-34,1
11:57:39,-87,1
11:57:39,-75,1
11:57:39,153,1
11:57:39,32,1
11:57:39,-228,1
11:57:39,-95,1
11:57:39,273,1
11:57:39,98,1
11:57:39,-201,1
11:57:39,-53,1
11:57:39,174,1
11:57:39,27,1
11:57:39,-228,1
11:57:39,-160,1
11:57:39,240,1
11:57:39,97,1
11:57:39,-370,1
11:57:39,-23,1
11:57:39,383,1
11:57:39,-75,1
11:57:39,-383,1
11:57:39,69,1
11:57:39,-179,1
11:57:39,-87,1
11:57:39,134,1
11:57:39,116,1
11:57:39,-55,1
11:57:39,-104,1
11:57:39,4,1
11:57:39,131,1
11:57:39,-9,1
11:57:39,-227,1
11:57:39,-55,1
11:57:39,242,1
11:57:39,-5,1
11:57:39,-196,1
11:57:39,57,1
11:57:39,244,1
11:57:39,1,1
11:57:39,-257,1
11:57:39,-5,1
11:57:39,346,1
11:57:39,-78,1
11:57:39,-437,1
11:57:39,183,1
11:57:39,403,1
11:57:39,-240,1
11:57:39,-318,1
11:57:39,166,1
11:57:39,171,1
11:57:39,-204,1
11:57:39,-196,1
11:57:39,194,1
11:57:39,198,1
11:57:39,-125,1
11:57:39,-139,1
11:57:39,99,1
11:57:39,37,1
11:57:39,-90,1
11:57:39,-69,1
11:57:39,-1,1
11:57:39,94,1
11:57:39,-2,1
11:57:39,-156,1
11:57:39,-1,1
11:57:39,252,1
11:57:39,-13,1
11:57:39,-310,1
11:57:39,-36,1
11:57:39,244,1
11:57:39,29,1
11:57:39,-186,1
11:57:39,33,1
11:57:39,313,1
11:57:39,15,1
11:57:39,-330,1
11:57:39,91,1
11:57:39,349,1
11:57:39,-208,1
11:57:39,-188,1
11:57:39,276,1
11:57:39,193,1
11:57:39,-234,1
11:57:39,-181,1
11:57:39,187,1
11:57:39,140,1
11:57:39,-189,1
11:57:39,-204,1
11:57:39,162,1
11:57:39,150,1
11:57:39,-38,1
11:57:39,-13,1
11:57:39,-6,1
11:57:39,41,1
11:57:39,30,1
11:57:39,-118,1
11:57:39,-28,1
11:57:39,140,1
11:57:39,-26,1
11:57:39,-166,1
11:57:39,94,1
11:57:39,280,1
11:57:39,-96,1
11:57:39,-232,1
11:57:39,0,1
11:57:39,185,1
11:57:39,-61,1
11:57:39,-332,1
11:57:39,62,1
11:57:39,383,1
11:57:39,-174,1
