14:09:15,68,1
14:09:15,69,1
14:09:15,-203,1
14:09:15,-109,1
14:09:15,-84,1
14:09:15,406,1
14:09:15,-301,1
14:09:15,-57,1
14:09:15,29,1
14:09:15,257,1
14:09:15,-261,1
14:09:15,173,1
14:09:15,-29,1
14:09:15,-22,1
14:09:15,-159,1
14:09:15,172,1
14:09:15,45,1
14:09:15,-40,1
14:09:15,-232,1
14:09:15,205,1
14:09:15,-44,1
14:09:15,-130,1
14:09:15,22,1
14:09:15,89,1
14:09:15,-121,1
14:09:15,-44,1
14:09:15,137,1
14:09:15,-10,1
14:09:15,-2,1
14:09:15,-253,1
14:09:15,466,1
14:09:15,28,1
14:09:15,-14,1
14:09:15,-115,1
14:09:15,201,1
14:09:15,-269,1
14:09:15,-16,1
14:09:15,44,1
14:09:15,137,1
14:09:15,-198,1
14:09:15,107,1
14:09:15,62,1
14:09:15,264,1
14:09:15,-388,1
14:09:15,5,1
14:09:15,5,1
14:09:15,96,1
14:09:15,-104,1
14:09:15,200,1
14:09:15,33,1
14:09:15,-166,1
14:09:15,-44,1
14:09:15,105,1
14:09:15,90,1
14:09:15,-284,1
14:09:15,7,1
14:09:15,150,1
14:09:15,117,1
14:09:15,-200,1
14:09:15,193,1
14:09:15,-67,1
14:09:15,-71,1
14:09:15,-42,1
14:09:15,235,1
14:09:15,16,1
14:09:15,-124,1
14:09:15,305,1
14:09:15,-31,1
14:09:15,-32,1
14:09:15,-190,1
14:09:15,127,1
14:09:15,-226,1
14:09:15,72,1
14:09:15,40,1
14:09:15,117,1
14:09:15,-182,1
14:09:15,90,1
14:09:15,-25,1
14:09:15,199,1
14:09:15,-418,1
14:09:15,95,1
14:09:15,40,1
14:09:15,111,1
14:09:15,-186,1
14:09:15,297,1
14:09:15,-82,1
14:09:15,-69,1
14:09:15,27,1
14:09:15,173,1
14:09:15,68,1
14:09:15,-281,1
14:09:15,-58,1
14:09:15,139,1
14:09:15,-82,1
14:09:15,-268,1
14:09:15,149,1
14:09:15,16,1
14:09:15,-66,1
14:09:15,-16,1
14:09:15,166,1
14:09:15,-159,1
14:09:15,-62,1
14:09:15,-220,1
14:09:15,509,1
